trip_distance,elevation_change,traffic_delay,battery_consumption
496.6612326343672,21.13984809197514,2756.556153776729,105.32250893297564
27.231093002829848,38.37278163216888,1201.786122315817,8.008751314604075
381.69892213021905,-23.38612605469865,577.0294694250642,77.98008749090283
189.0034128691599,73.81981374494572,812.16827458795,44.720675366024096
199.2668021835926,13.663830215585108,2562.002470489107,45.86202850471869
378.36116180677624,-12.098443910489635,1714.9191698104437,82.85225688281321
459.6210839119773,-86.55187318959267,1365.033096920872,89.45104507103427
475.70965427876143,-7.062106310966996,448.91016452678014,93.88692992598696
290.67568008896876,64.14716816314606,1349.1819249713458,64.87704113090696
181.7749738537489,22.908203644263097,835.47601007216,37.821481259280255
394.8367975000957,66.43249074582366,2829.489383560048,88.93899585272021
129.24568471483863,-1.1976658801388709,2652.210328247194,29.427657793776294
284.2166442725913,-76.30765898110363,251.70762548459402,52.7308765905685
182.49633845481222,-97.27203083282379,1549.9604677837287,38.51726792496705
330.0323814853987,-39.356090656281765,675.1750365440163,64.57784712385833
123.99746188228592,39.59809429955848,1232.3312685728717,27.646356540546257
99.83850813873876,58.05198078833877,2630.543994754369,30.47274623408643
459.52834790434133,-40.849433075934115,1582.5435596656343,90.92620114582945
55.39282306002077,-0.8692158233505722,1002.6458801122795,11.654509120767047
255.44916432879117,-15.776219113183672,623.6650623149912,52.701474275747024
114.32212756668942,-17.895443129714423,2400.9745782194677,28.648425361037685
24.270331846205387,-53.730257359969904,1873.5540460930415,8.355614375590815
22.829315054256064,-72.72577899410832,1404.1963812786937,2.243523159262214
91.73477719238454,-60.662288353757376,652.4530615889341,17.810764489939146
434.05132548047015,-88.93352256733078,1002.739122471394,83.43685081358194
144.8269782686282,-60.373851635284595,2879.5302802155556,30.49445236537126
475.47728943477136,-98.1598204749241,1560.269812817503,95.71443205342764
292.9030350296508,25.451680127195658,1202.0978437297588,61.1582779080303
221.1240239355392,-36.724918522463426,1564.2661270449717,46.073500307116575
292.14397316138,94.62894228538173,2336.965517698826,68.14533172040403
260.76570068700255,-61.256589844740425,1020.3268095086063,48.9894555115037
380.59424560987594,-30.834285938081223,536.1183627978265,77.58155726137943
144.83555265656187,-28.431768271693358,1754.8083550171434,32.1757006151199
179.75994384214968,-98.3097007875079,1995.6123104432015,31.0551471262001
447.5766797539591,67.84159060789179,2138.1540088756487,97.73856572141241
473.4959740094507,-93.60110797113505,2645.962772298389,93.76511807959693
446.8163226058049,88.03596694584829,1113.5223620673391,98.18625820541332
212.62675700887021,78.41487021872413,226.0646886866754,44.00742461652209
391.2809239884064,7.104383217192705,2875.0457508928266,83.64854152306748
240.7861879840439,8.719114982258418,1305.0357823124255,51.92731401252349
251.28222681232057,30.75558459123127,1869.772529019394,55.642450238348225
106.31665398335555,-22.589997613022604,1998.915969384877,25.65757936821768
297.60950011296563,29.44445667957109,1639.5411261036106,61.23636113676033
97.13726938790722,-91.04632226230262,615.7725892088102,19.410511616618688
169.1245260382609,-89.19047453005469,2265.4291503484246,34.94652909942285
428.2399498018679,-8.553916076091127,2411.255922912245,92.76224242839533
107.50252555937334,9.924460221206985,1658.9267580523194,27.063061977506138
40.22335116084924,77.56352806716379,1465.6834817545246,14.830993370126999
39.15875834334407,-79.06787321842074,341.8145493839559,1.9935906846933675
470.68833764903843,64.52958543877787,251.8549844993515,96.74075040824789
255.92561679110813,-57.990532541586084,1018.6945366905862,53.502112470248655
207.65897554942407,-21.18327029799363,932.5384665521798,45.108584091402264
406.3848975989196,-36.67951303451742,2860.9693528898138,83.9257426136303
418.73383431570545,-19.9689454269202,2350.8682273302893,81.8134474740513
169.43456139222428,-69.90090038548288,1979.77288577718,33.92603356211484
348.34093844952866,0.714014880710991,1552.9442670528151,72.23437119178868
386.70579384668383,60.328517966273466,502.102592179954,80.86224462792958
329.0520899986475,-11.693197924220613,2935.3700165528517,72.15357654028696
80.03956202604918,-1.8772848203601882,1125.12209472063,19.916717512276414
438.5621263409432,69.75351705626284,320.7768073417344,93.82225382988432
271.8518036043243,41.21162292760616,1481.3966871472383,60.28515352181038
144.82385105315183,-1.9091182960430615,2621.9940348392497,30.51176096166144
215.4879517916585,-48.460870362164066,2661.873005331988,45.315893385500885
23.597689747459153,76.98534936899333,32.89774816934177,13.24278048137856
68.29406660509669,15.404080338111669,2658.887234254199,20.49522527603828
383.94564150535115,-55.77047797786132,814.4526524995755,76.36514884406405
5.00575920390624,-46.17604947239793,116.91709190526922,-0.35484456948039433
211.20008509873463,60.62661778724919,2543.370811088623,51.18884877629862
263.64253963736627,-91.17088758250891,2591.600267964625,48.58693972210522
32.044037900481285,98.41843740576402,1788.69323952705,14.428067295616422
486.67369067130477,-73.92966405704165,1723.3012718890752,97.00907181159765
116.9320389685876,59.213705079387466,2439.360817864258,33.78880548192224
155.57836621995904,-21.044936645663427,2358.9286581308393,34.87662951721491
155.45154356623854,-1.5567633425066276,2670.316420328112,33.06008061357472
119.0562477480882,76.13011549291556,1658.2423427901103,31.794418322187145
5.729541932724151,-17.417762082157353,2902.941278198426,4.473253542348324
366.0256730735582,7.4987507346469044,2988.4404928000154,77.12338185488119
483.58852240064624,-90.140067518166,349.63382999589777,91.24165067077959
116.02527422609731,-99.53050522650938,2548.631278662366,24.41080060054776
333.2083599426941,-51.04002539965482,1499.466773245767,69.60612674456775
372.238681844564,36.11661858375345,1162.6990148994964,79.54482521825464
424.9705626498097,-75.74702132817265,1839.216929648145,86.14924177008365
214.2014525217365,-77.24760823909011,167.89667178602107,40.25979398164085
154.95079829201248,-17.807878392819347,1519.3833563012397,33.341186805084945
166.0210913414004,29.56740772164531,2612.67171008,41.301793344447866
357.74755988376387,42.41439844958609,640.3845484169063,70.11345006192705
409.30583592028984,-64.30986518032503,1279.1696843082755,81.42618999626795
94.89891403951832,-84.08237052559151,2818.4426631446263,18.32269953866884
188.61579903809377,88.07940678910884,1285.6915134170918,47.02431831899666
451.46039739082926,-47.866723487579655,1075.1028969971949,89.75463848734753
404.31329224889595,70.66929952174476,1321.6099443701346,87.10123949114235
492.5049093674255,72.69829009256367,1558.358299552669,102.24246922871103
378.35288854262996,54.50451835250888,1895.9740323944065,84.22141346896595
199.63162450882152,-66.23327866948598,2402.078402750193,42.673474014338005
297.36572782734567,64.36029185084007,1356.3066172929427,66.51766915727804
332.20205585242354,53.85011184831734,2452.442805270421,72.41175666910378
43.83562907697635,19.344598021243414,1601.1619840562419,11.389399994693665
274.52599475641324,-32.55959296620945,1015.441531103933,55.755301274071854
356.11381009394177,-47.49827914669118,1973.8524843582425,71.40655620967418
87.82404548052489,-75.62215758392821,2153.166764230474,18.95982067072419
391.4127001256508,1.9514133801742872,1674.1469268884625,77.40657934238237
293.96752635448524,17.052175101969297,169.84491940417024,59.01071475199067
476.34978392030933,-28.13220189684256,509.6486254824747,98.47615087103769
25.99903761241139,-4.928186463826293,855.8931626706847,7.544156180623862
136.33643808995615,-27.29710852614666,847.8768178544793,27.931773156454838
302.76917025341294,28.201211464140243,2020.2624007406116,69.97487249671354
151.7971565419357,80.25184155931265,55.045985020897746,29.810208118791692
358.6399612152649,-67.21594759061102,2267.04533114856,71.27066329624333
380.70761484835583,-23.71823801937532,796.0274244207995,75.74531957404923
55.74540221290486,-71.82627920982773,930.0655386483072,11.13460002539698
259.35795978235,24.988754081566398,1583.7294838317728,58.03980135466834
256.90082501757263,45.77410189771916,647.7768028168725,53.23241028606897
187.79398125669283,86.38254651949117,2653.4139407265825,49.180660103051395
466.7978069719877,-44.225614747807015,256.10633797969587,90.85386379832316
414.6156283372445,90.04224117308604,1333.1470869031946,92.51481115120795
350.11864404527023,-87.34746563586503,2548.26680836467,68.68760374774602
358.59168468882376,20.602772672917638,1847.5316832637072,76.19691573980573
233.54949118749394,-88.57345613133401,876.9885475279003,43.05486789523477
460.89228794280507,78.75483755238898,1262.2806233293823,100.75282145597065
348.82473649037627,5.961811414010825,2120.083141027544,73.25764171769853
365.84562551962915,33.86967015255922,2919.7822300916982,80.61727601371368
431.5369973747359,66.3147851820905,2679.4161551383004,95.9955938396544
140.66543672438453,-69.93787550320624,1027.2984251471303,27.781307386063094
404.500097414018,-92.28168761237323,2994.5936378635724,84.04902759285842
101.64409846346356,75.77622918257043,10.513990593174816,24.56090868669692
175.9442663612195,-37.0133545082135,82.88926742524527,32.66746625112405
171.12717486357215,-74.20421841456695,2471.5215455135817,34.75886965229574
489.3701068526246,-6.307752582582694,598.388060499156,98.80675449280933
428.9859257552238,19.66121513920376,182.30780518872257,87.64404647053115
352.07908148717854,-93.80587931549798,711.4442197095067,66.85406747538295
364.89309699961814,-45.020868348582454,1278.3004619425806,73.32258374831076
283.2260332292727,-93.44002514462079,2191.6988113002144,53.322095290079716
473.80988021871696,-15.932922160900205,1873.0065796536164,99.04605366391499
250.64808267676895,79.02000581324887,712.8636526812613,55.868568709157614
193.3562663855978,96.53048229871385,1509.8113443017533,48.521140907740936
85.70249178113754,27.409510700725505,2778.6423161957064,24.068579538469365
394.1717978692237,-67.67246124308164,2445.0233309512732,76.86398801654964
368.54974637741776,81.16987799986114,969.5693544953801,78.99068950585401
195.25574406944676,3.249564640012096,2946.7936840670886,44.7073545677873
17.470739909818533,-69.25013757941639,2125.861201305393,5.769170116470872
420.3036772204153,84.34533389033228,187.34806700034534,84.51215118357356
10.651901809766448,51.493810144620596,105.48213986591604,4.998394182814022
353.3313909163802,46.34105454463031,505.2238470300899,75.02112903615435
485.27726931439827,41.83614075888093,2183.5676041504403,102.19142033856156
221.64235743336073,-59.93203578071154,551.2167775272837,42.583559272324834
121.31183547299662,-57.79866165849479,1534.4603076265005,23.187281608627902
353.91114997147395,37.65859968545101,279.7803605424952,71.76557483321156
409.4784302977146,-56.055449977920624,2762.6584734905855,83.80139080736542
275.4830064585344,-12.265660639390234,1031.8818407507026,55.12569795630476
483.68246125179235,56.40036511878827,2724.3961696818924,106.37253946953436
30.576017220690748,56.7905036195682,2834.626925731633,13.15407872290907
254.87382116074141,-9.347645494828072,18.385941941042372,48.73833382719311
360.6347039246623,58.43798765504903,1392.405561596196,81.36950862455637
432.0070332188436,67.72435923961135,73.96816712067866,91.85704096363871
93.73152789435608,30.95515025685205,2726.0782989087174,22.02319296821285
401.0017234730223,-54.31482953831597,1555.2226342037275,79.06551190639107
278.5900024806799,-45.19764392289049,224.83203809549047,54.392708319627864
201.29407258503178,-37.03176891825293,330.8301848297006,39.716396575216095
70.19893914665131,-76.6391784532096,1150.527073478217,9.52789732215243
433.32140065991166,-45.368075926010974,2820.702578618668,92.35441247856377
82.8502380489591,-58.096155137493575,2078.7274547042425,19.473143600688882
158.34499030850412,-8.934250038279572,2602.856598567397,37.39180202100231
148.57253832140626,81.68750957445297,1099.369939019939,38.71108000246803
436.3499469244729,-79.10393664920838,129.64109864999494,84.478654734876
337.9879821334045,44.05358478947912,2922.952911613242,76.54334324788505
399.3572916097293,37.45660088262554,51.51897198710864,84.96268485369585
128.981609902287,-80.84916026732847,2842.9549592432672,29.64221304703293
314.3126793054645,84.51448098116,1106.0322715474342,67.6173095354227
288.0142616561556,13.694440431363915,30.27121506564456,59.61450714027445
417.2510365101942,-27.25489577286315,2067.471695173525,84.89387017382558
453.51309493822396,51.30771669906133,2941.6209120940625,100.15955574868653
11.017601881306469,-48.52690831967319,2896.8771685127776,6.524156311342819
338.6398599341024,38.701967409264086,482.8110336072553,67.86175779958623
30.658720564265867,-92.05775848555055,543.743418198465,2.372651802350505
276.6850392132912,67.88160752185439,1696.6167438589803,62.654835753629726
147.37820087662072,-10.365830595736298,1911.9144792849734,31.908597222118964
156.8544167634599,27.338582871588343,2218.2537409975967,37.803739863048115
179.7144592089165,-55.75243603866327,543.1510814164425,35.85336775668516
312.539762279557,35.4147425316896,2877.0212602933034,69.97154597462098
170.35473300604076,54.44805517865532,1916.2177688677136,41.07498385129287
367.6860300421888,-5.3573626231202525,2541.1407566116645,81.11846754761703
205.24105585906548,23.54538481235886,1620.1971458525154,46.41226787058653
38.83483415342952,-8.734815235520287,1242.8305427696478,10.217535733798133
392.9611220296331,78.8182738515691,2931.548719784988,86.48007677879232
146.45037067338947,-0.4261638971361634,1746.364112459508,34.1035461875178
219.219605401635,68.36174180576378,2600.6207483975368,53.12354956619414
344.29472219484126,60.270411654049724,2859.8771890988696,80.15969826727128
169.56579778861246,-17.89903573032869,2026.0638810259777,37.16409261986463
33.00989979262424,-53.98310162850499,1646.8160355560249,3.563923947943656
190.09091827134273,-18.783573488045803,10.53255273195186,33.69982834767364
472.5020484336802,65.24347515504402,120.05892221701797,99.47406281644176
322.6585266627863,-54.47349283612153,602.553648153349,61.87275079166158
337.3821785902674,4.887269171549875,558.0252955679857,69.71038526998794
317.97966605063175,61.219349592149484,764.2763855995361,68.41391874993762
103.50110878492121,-29.304504974324246,914.8039130929825,20.730924999066154
212.07526273062865,28.44192740053947,1080.1964806521848,45.80481930628063
376.71520018984256,-50.8736851902371,1261.6130702066296,73.59180290877947
55.17958428881378,-78.14411092636801,296.599015368044,7.690353964381103
142.53712416440757,58.87684501857126,127.08579585834612,30.536451809937972
141.77795869059753,-80.20627531825863,2021.8333472190702,27.644431626393306
218.84936915928046,-45.72372098408308,1612.0044745292332,44.060398642292085
490.28252676638164,71.02188439948802,1332.432606660359,103.81907824677403
38.41376060849186,-30.70614258426656,1903.319823505057,11.798431552509332
261.75699221839454,94.60906990283223,2483.0382216106213,61.78834672363237
93.78551759604417,95.94686695477193,1283.078727348614,28.16800899482486
485.48488997782334,-46.34479590928866,1923.358395155938,101.70216489306507
61.08523484009478,-91.80435555002191,2860.7166715054764,15.058151835641112
204.78249616898768,41.012656841075824,2518.873487584682,49.11381612115772
370.25306749313006,-9.802699470331248,1278.0024315072283,76.77014780709095
353.7544418735854,-79.84943120808474,1934.1505134442289,72.35743525930144
214.25067526249646,41.50456379560856,531.2127657478193,46.166510250967846
176.52946313659552,-93.76501817761576,1681.5665546852697,35.94991451972325
201.81812738367094,74.03933809844844,2943.9848734153284,51.18177373906664
135.81675026352644,-72.26949417733925,1554.9453456075669,25.940085113492685
106.6398046598659,-74.537624250655,2782.914897570442,24.958611274786925
244.10465029165053,-64.86554040628309,1222.0047615097822,48.20462257299066
137.92420925346562,92.05327169841331,2996.534481553894,37.96831038349694
147.2935241241388,38.63387205076921,1737.6601056826735,33.9133203179336
330.09425141990573,60.274307092727355,126.80698270780366,69.61821729978227
484.42597919144663,-20.4730028534494,1760.2643900741643,101.37499970659115
303.80041427689065,-32.73745449900889,823.7180870387899,62.54852631569134
43.104836197158306,-53.103198643366014,97.44396610768413,6.867482834396643
42.413888857763155,-3.8703943375182064,2462.55991408399,14.413665164294772
475.95449431855513,10.365746706833704,827.1889109422677,99.90695760398236
152.15894120213014,26.35496873055108,2389.6456621394955,36.22889541889085
50.57315811082534,-48.5762992002611,864.652748867601,7.184282152826804
301.5270706394389,89.73081618059814,582.9790616213229,68.56017276451749
313.7061452536817,-66.04830035857283,2921.8067223132825,64.22287097337284
326.00988595875066,93.13063495328245,1084.9359832650587,70.64770465925656
137.36400378948295,-97.02877549849924,1804.1286343294814,22.637223740961492
12.479788686165142,-3.774861636630874,1829.9444784434147,7.109669718616907
482.6826078799636,-33.32643237668745,1681.4204465205053,94.99013560109492
129.1920576170957,-10.175317213949839,2744.087230563644,29.317302508465467
339.63301258601103,14.132915796157803,2023.3232141006054,73.85636832424144
354.78178558996126,-12.882168397458187,1211.1990123147905,74.17848922756568
306.9536714543454,-17.030629939681006,2587.141153572822,64.4100768045942
159.88916013575587,46.54468308266132,543.1886973478933,35.123136921995226
139.19264561321256,37.175255017292926,1632.7102728312523,31.217523366357355
300.845799937838,66.65425640716958,2851.651115831269,68.10838146396625
433.7173386377873,-50.00820375210089,1876.192889641238,88.5278738395407
473.63319581708083,21.905701950812713,2450.9053514246284,99.72044160621316
57.42337317986003,17.038957078570775,1960.6821766355786,15.769556762820365
81.64016323587133,-26.05243782546225,2518.1125906136713,17.13222257389336
472.64444809762443,-2.7884916194638123,2833.463639535731,102.32230464723544
369.5849380257223,-37.24357133885425,818.7651825982105,74.7124725897403
442.0819432907377,-71.63112047660296,508.9832437701566,87.4386098655321
105.30315389699486,-57.239757867453434,1451.9722509976198,23.683438037255268
295.85500619915393,-78.89727071975977,2105.5872804726478,57.78688651369666
352.06409923664944,36.61391503802483,681.5737595466484,72.88987415226839
341.65538329625144,32.14547862183031,12.304351290501225,66.17329055775838
207.03508697901557,90.12127431597457,1028.805347510116,54.251537626826554
12.620471387197696,45.935682729448246,2906.578006403365,10.33486379608393
293.54839811811024,-89.59083224877371,2084.90238181754,60.47739857464826
130.28526189390635,76.84903478579085,1203.976331823672,29.83113449304724
227.87585184073072,72.53503258914515,577.728292040521,52.35015543297047
479.0026024664896,-11.33593584546027,1068.269021264241,101.08544349685273
202.52248223300518,17.17261010558431,509.51829990374387,42.261602053631776
420.7017952988912,95.21566649450378,318.9174639388542,87.51721431920193
98.3275998458793,6.460872769633255,2720.2271177176617,25.15142504120178
337.8679465223893,81.06436567521794,2992.9510151264208,73.15918656857716
488.618442447277,-83.3922484379627,492.34331878737095,94.46298930308834
55.437084932103716,-61.78962625826343,163.5676766348392,9.96700530540324
9.118371402460046,-11.849011311736433,989.193321438637,3.1380950690354332
219.6234823531441,16.951361667460944,1384.977542284246,46.97394052919243
50.849614110426764,63.24557037256005,614.4637412275634,15.616265055392551
375.45025308973453,97.65242302863737,904.2747353956754,82.98927093406922
457.70158860503665,-22.22970070517671,602.6122070749731,88.3142459748881
219.84038149083563,-90.51687277198302,2322.7817052973537,44.265441994720256
133.06226286694329,60.23430065906496,2137.7338297417823,38.77160551428396
220.02964290827185,20.876143816561623,1904.8545472829453,46.1894123757523
363.1066698357505,-60.29142822635967,1161.6535712376142,71.75923203264122
9.481809982283634,-1.0343086757159625,2727.122823942708,11.18238445465975
296.77972479492513,48.46204910674487,2908.59762460506,69.80459297661974
308.57938401925264,54.082357413728744,520.917937876236,64.43503718873731
320.6556822134881,-0.07631760024760581,669.0379242356341,65.87766717040171
124.80092959053422,-38.95709397422817,1576.893084001109,26.161894027428005
358.4560980721727,94.7485164076987,273.7517078467359,75.48000524186962
50.238785734229324,32.67252219129858,1309.3451964693384,14.151569434363306
103.6388165510664,-18.352496130740263,1745.3737943331305,22.74095382672947
439.3476730939685,-43.90735515906952,1566.2207134119992,89.03210616381773
370.6679596096503,46.22059660071244,992.7257492340782,76.93330688905176
11.8040492356159,-51.56331088124646,1627.3374182316204,0.4840827390347755
127.9462488830511,-65.65800220526236,2876.4028627765433,27.97659384511545
111.13120908161646,5.966777792414064,618.0522128741281,27.190921568049813
139.04913237830144,-42.002521471171626,1964.4940751820109,29.803094404991324
127.54208628854377,25.781028984723008,130.19008246815557,26.39466131401813
35.950516392708636,-76.4122650251533,199.2492134443048,5.276160064249669
232.17555571542607,30.988220913464318,1655.4846726707551,50.97885230890919
367.70307001915177,-43.340694400459554,314.8175409838484,75.73928021569328
305.33220373513103,-99.95141311309746,67.040365280572,56.19512580334232
338.0714759560495,-74.61278846516473,514.5389929440665,66.31372788015612
45.16884337543838,86.72307556701881,1694.5475129987233,15.249808714649518
475.9879015375097,73.47092782307158,2110.0228635567973,104.09735093244244
420.0534577522973,-53.27819359275263,607.4356924241399,83.11184020955761
403.51970765535305,55.67438090909823,2004.7783116245234,87.38420495045617
412.3769834956749,21.71431863479485,547.4289932976881,83.65245509513066
466.6917015257169,94.1809422899739,1840.3722798937713,100.45207164812489
274.40571322628034,-25.27886809318818,1235.8790396873965,56.65366264793076
104.13959884447482,36.29212250343426,1961.3985280008503,27.823201169461328
310.3078858870079,-87.29285551521629,2985.1582574377417,63.412925323927986
372.7263393656298,-20.750530636718807,2813.450895697686,79.70917899092699
370.26910971024256,92.7635322376361,12.845273508310884,78.6418597446814
263.11726696260564,7.796174890024105,2656.316293086917,58.52294677300694
38.887066070121136,-42.42409933303109,199.47238552429957,5.654263053066822
188.70090452291328,-75.94580737427863,2859.139758479535,39.697115211564416
460.77947118936186,40.70566803630609,845.4770372990541,101.27821262792064
294.30221032992586,28.971208685945356,1146.104491233813,63.22448008036493
271.4743119115781,-25.21225727924508,274.91461552718357,54.87467266626983
138.0824896191858,90.18827037316686,336.8182749867288,33.675595203125155
187.38221535870656,-95.55943740242994,2180.221695687959,36.53328094640162
448.1963141308188,-39.25522967363484,2832.996707244875,95.9304731835551
334.8992085257837,84.21389725991628,1832.2454848629284,74.27269999702573
394.75657824240477,-35.81291233611192,2147.550046580433,83.56587922272134
229.9009844184893,-49.549433228965924,2285.9092337914603,47.40612969369958
316.9723736307982,6.8440819862494635,788.4428236588251,63.39361943450168
127.94988632788773,64.76034998410759,135.68889276064476,29.8301649667766
354.2031109903257,-79.37064782432779,5.618231757505754,64.67398955815955
216.66266018315196,88.60414192914723,1051.947848862056,50.93791528084509
224.06002983329907,59.01457623623281,724.3926845976483,46.823202835484125
326.4145506655564,-63.74994888968961,186.95317514755695,61.831302977976215
468.4589076271187,42.40159223963252,538.5848774810003,94.02557149931789
36.683141571267356,-23.00825547248857,373.4966948038434,12.581542949042188
413.2479024867688,-19.54106438473626,2744.6351418521112,83.85387844258855
149.7296396540356,56.65801848777329,420.80164037750677,33.640059616743606
224.74012998065703,92.55696159614644,1612.9453919630375,55.08837340852483
15.847097743629433,-74.66882543056121,1779.3178653364937,5.067385825044864
154.01780852798495,-15.873952624236125,1630.4683731259013,34.97348506498326
253.80246510191458,-3.811678383139295,297.16930264796395,50.52979093007893
32.807158286982315,-24.737636609000475,956.3950852516537,9.93951789012375
248.09238604466674,-27.362175256754995,153.8109973894598,50.384772622478884
463.91976128492155,-89.5462664876807,1187.009742288948,91.10525765249915
57.169642963363586,37.107724112524664,565.796793814776,14.902069901381688
383.3981603973746,-12.75711657599092,1684.8975998531394,78.80372615515091
207.78717142111634,-61.041239471214645,2078.4251815473017,40.84291862209106
329.31098868954734,63.206700460413686,1596.3595806141195,74.68955387311583
133.81711600268852,60.51214963032558,1302.7100898341873,35.01886684892543
83.94866995797236,-2.721674382221238,1162.0002625700772,17.20943251556372
84.42899406425708,-40.309867770447894,2525.0753042910114,19.612885702618662
39.8935130933566,27.618545159290477,658.1041951958102,10.388991834109607
96.8951189261153,-42.36957284451939,2202.6550185866067,21.600543372689685
333.78859556953927,-52.79841393525759,2272.446974220357,68.79128212276085
441.4368528625365,46.102930805265316,1257.6000218122035,95.00144007968734
407.9922143676251,-91.93495205580986,891.901797676918,77.29106424911487
344.14148338786964,-81.04630579308122,1411.6244581379258,65.9065363211704
59.66377238849582,-98.64236519528204,279.6417776780955,10.033159257577204
148.14778591649517,-69.41136270491477,137.79009668726994,25.50927975766524
158.35440328462215,-86.20199825790812,334.80959835567535,25.504329233586244
128.72868846682252,99.16047355598371,561.4350943866785,30.856371675737307
259.92780155631294,-42.23800600918209,1512.530461014129,52.238615462343745
270.0991383654379,-70.14639746615055,2547.4099084833665,58.71725307219832
181.65855770969955,-51.80074840081641,706.926995999061,37.005180538650684
180.12563357453584,87.22511430802692,2805.486032240334,48.29239572805367
415.13502096351027,4.0320446048791325,2864.7237268050103,90.59800116124963
395.69995991824436,-27.03638073842862,2876.7138145356157,85.43408791902931
157.35893668196908,74.67829158184387,2512.6882040289715,38.854914070383316
457.32527971726336,-21.00194589019351,1091.4751223931619,92.20070458302237
476.6434334162405,-32.99828600846084,218.0517330078692,92.13504522279369
166.73755830487022,-58.54349549005289,1706.4561952994848,33.4122732159963
180.44034965256216,-24.440635218117706,1676.044331811701,39.586336815099436
255.28890594386962,-36.6631287966148,2549.9273013287866,54.59364592122526
470.8548022041684,35.460791859628216,2987.9731528383154,104.54290797741231
438.7781194054442,-42.083459065854576,1524.4719196804426,86.41756318270257
55.77114147887695,15.439949284512295,1035.6120931193527,14.99792664763619
199.40171791935103,-86.82156699360546,557.705134668801,34.1580698997889
278.91873892613705,-61.742168660697125,14.399474452112205,52.913791239444066
254.05057391301233,-18.518945677730244,1527.3410774666374,54.419516498762185
100.96221862876187,87.38985078173909,1666.5560001077872,27.46604313140647
430.11430172823657,-24.549602856860915,2474.815439452192,90.84726428988256
340.0856875834345,32.81482423996681,1513.7309036784018,70.76587586637618
419.7646455516428,-48.98255551572037,2749.4050459981695,83.67523147014612
430.0883182779887,-74.59328480535365,1884.2504297143064,87.17055951973428
375.43614756454116,-88.29267998398997,2521.0087146632495,79.2026334111867
222.4092476186101,-38.91730029144973,444.90520442324134,41.43370503765623
307.22064373263515,-68.46779464061841,2566.008390906944,65.5971441565236
84.38087602927286,-65.19791039677516,2025.4315633315452,17.753989630311725
338.4544816500793,52.15186167739,510.69909731499166,68.64850456512919
93.73036159094397,-96.83238581102516,569.2906744380326,12.780023773809278
348.5050473025276,11.562025147086885,2779.501857132664,75.8696839788465
118.65108957321449,-24.107723881307038,96.64608135111862,21.90919930743158
63.18789357435889,1.3099999817094385,1387.6048298871183,12.852462420215009
86.81582262076392,12.566047442920578,940.4258698023046,16.48424007345261
5.986106933439783,-37.326461108544365,1995.2323199952841,1.6279243153982945
360.77611083749747,-40.97822796314294,2518.888162706976,75.53170511141855
367.53851928389764,46.68036986698115,1081.1343646697087,77.99118957426174
259.89200820706344,74.25539762423142,1280.7062619685116,57.25010813156113
84.87458652241493,-61.48367350829442,2945.7533535042426,20.19601472465972
46.35939706779143,-80.4762478929702,2351.749529037608,12.031619516710368
14.468838386457069,79.55916127840518,2691.612392795374,13.043203547670718
87.04534759778424,-30.02090727052027,1316.2866619548893,18.29798013716145
445.97348981665766,10.263478132562824,702.2286119523457,92.96847310718574
124.56073664233247,-28.091371095999307,1235.5903961593551,24.05905896155265
180.36430697252175,-74.83953273078974,2148.2757534945404,36.17759718584325
57.14601481825993,17.866328989545607,328.291214507938,12.576925970944407
115.06884585034429,5.02817035392593,811.4073168495265,22.41408580457852
262.01616253620153,-59.401288161760554,139.90770138477114,48.87323517735311
305.837578132348,-9.626191069544433,1297.0432150143947,59.130373141230564
126.44939551227448,59.38950080312918,2482.3372079388396,37.04838465381495
33.57741881643302,18.085220621578273,73.9910648940324,5.892899347280956
198.56127021806233,-80.61653458660103,2025.970580421498,42.90559673796803
120.9306686085354,9.60429944582701,2797.487623541219,30.337492952519852
113.67919199875196,40.54765985791738,710.7835845335468,27.314516826025272
480.1320873431604,58.54068115615027,2080.904522182944,102.13766097410361
310.06874053323344,25.82351572685336,2925.305703300601,69.5713946835139
280.6548293701875,-69.46836709184325,2886.8341804573897,59.732195160336985
210.80867624404436,42.03465331803213,704.7875790874299,47.00214790167371
217.3274450479214,35.46836921630327,300.9931596362061,47.390440569820576
272.74797689985,-95.11462341187335,444.8476136877478,49.94689401667348
349.7327544828731,-17.65046648195137,2106.1070054464267,72.3155222383872
352.56231761000555,-33.409950607525346,2177.276626359827,70.00816659380929
89.98848431419754,33.882412850728684,2022.709684884597,24.783674897499008
252.55581227793036,-56.77283753781586,1008.2351632267142,51.8537483277956
208.91925704188048,18.174384594851702,509.33081927436643,46.94319563650328
435.9108483033452,82.64119236283446,1742.2832758567592,95.4091410996853
317.5523660030963,59.56047444172154,1451.0413372735995,67.8576200514354
268.589512875911,84.29154724330607,2186.5024413669103,58.91129253350241
62.1203478785641,95.701193386538,1324.0802360568644,21.94062318332015
304.79075521508867,-97.86597459876745,1015.9190840594051,54.5041373476431
63.01593331171554,24.548255275495507,880.4357320770432,14.910262734784437
171.91725490504726,-17.43212044821871,634.4109601492396,34.3320532230097
75.70677258309428,71.97089806702434,797.2391285599842,20.195467401388
347.5764552770626,-49.637059598173664,284.4913165323041,67.67402590864015
107.09479634889554,96.20589782301522,1040.5710327866686,28.586691339238357
198.97038972807286,22.74159390874945,109.7094370888746,36.319849991072736
448.35901492129545,58.70748044576618,559.2415414989804,93.75497190928563
